District,Rooms,median_price,tuik_category,basic_inflation_1d,basic_inflation_7d,basic_inflation_15d,basic_inflation_30d,avg_inflation_1d,tuik_weighted_1d,avg_inflation_7d,tuik_weighted_7d,avg_inflation_15d,tuik_weighted_15d,avg_inflation_30d,tuik_weighted_30d
İstanbulEsenyurt,8+2,105000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulEsenyurt,9+2,75000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulEsenyurt,Stüdyo (1+0),14500.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulEyüpsultan,1+1,42500.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulEyüpsultan,1.5+1,20500.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulEyüpsultan,2+1,38500.0,04,1.3157894736842104,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulEyüpsultan,2+2,47875.0,04,-4.25,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulEyüpsultan,2.5+1,110000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulEyüpsultan,3+1,85000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulEyüpsultan,3+2,45000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulEyüpsultan,3.5+1,145000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulEyüpsultan,4+0,80000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulEyüpsultan,4+1,130000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulEyüpsultan,4+2,95000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulEyüpsultan,4.5+1,200000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulEyüpsultan,5+1,165000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulEyüpsultan,5+2,207500.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulEyüpsultan,5.5+1,190000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulEyüpsultan,6+1,332500.0,04,10.833333333333334,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulEyüpsultan,6+2,365000.0,04,17.741935483870968,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulEyüpsultan,7+1,110000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulEyüpsultan,7+2,1100000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulEyüpsultan,8+1,625000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulEyüpsultan,8+2,1225000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulEyüpsultan,8+3,650000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulEyüpsultan,9+1,1250000.0,04,,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulEyüpsultan,9+2,1250000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulEyüpsultan,Stüdyo (1+0),26000.0,04,-3.7037037037037033,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulFatih,1+1,22000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulFatih,1.5+1,22000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulFatih,2+0,18500.0,04,8.823529411764707,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulFatih,2+1,29250.0,04,-2.5,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulFatih,2+2,65000.0,04,-16.129032258064516,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulFatih,2.5+1,31000.0,04,3.3333333333333335,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulFatih,3+0,25000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulFatih,3+1,40000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulFatih,3+2,35000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulFatih,3.5+1,35000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulFatih,4+0,15000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulFatih,4+1,75000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulFatih,4+2,78500.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulFatih,5+1,71500.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulFatih,5+4,12000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulFatih,6+1,190000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulFatih,7+1,60000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulFatih,8+2,100000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulFatih,Stüdyo (1+0),18000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulGaziosmanpaşa,1+1,36000.0,04,2.127659574468085,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulGaziosmanpaşa,1.5+1,22000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulGaziosmanpaşa,2+0,19000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulGaziosmanpaşa,2+1,27000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulGaziosmanpaşa,2+2,37000.0,04,10.44776119402985,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulGaziosmanpaşa,2.5+1,25000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulGaziosmanpaşa,3+1,45000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulGaziosmanpaşa,3+2,29000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulGaziosmanpaşa,3.5+1,37250.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulGaziosmanpaşa,4+1,54000.0,04,3.8461538461538463,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulGaziosmanpaşa,4+2,44250.0,04,0.5681818181818182,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulGaziosmanpaşa,5+1,56000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulGaziosmanpaşa,Stüdyo (1+0),12500.0,04,-20.634920634920633,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulGüngören,1+1,43500.0,04,8.75,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulGüngören,2+0,32000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulGüngören,2+1,40000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulGüngören,3+1,42000.0,04,-0.591715976331361,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulGüngören,4+1,47500.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulGüngören,4+2,65000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulGüngören,5+1,108000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulGüngören,Stüdyo (1+0),25000.0,04,72.41379310344827,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulKağıthane,1+1,32500.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulKağıthane,1.5+1,27500.0,04,5.769230769230769,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulKağıthane,2+0,27000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulKağıthane,2+1,35000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulKağıthane,2+2,42500.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulKağıthane,2.5+1,38500.0,04,4.054054054054054,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulKağıthane,3+0,15000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulKağıthane,3+1,45000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulKağıthane,3+2,45000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulKağıthane,3+3,52500.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulKağıthane,3.5+1,115000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulKağıthane,4+1,57500.0,04,-1.7094017094017095,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulKağıthane,4+2,57500.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulKağıthane,4.5+1,55000.0,04,-5.982905982905983,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulKağıthane,5+1,250000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulKağıthane,5+2,57000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulKağıthane,6+2,57000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulKağıthane,8+1,7250.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulKağıthane,Stüdyo (1+0),22000.0,04,-1.1235955056179776,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulKüçükçekmece,1+1,32500.0,04,-1.5151515151515151,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulKüçükçekmece,1.5+1,26750.0,04,2.8846153846153846,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulKüçükçekmece,10 Üzeri,375000.0,04,,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulKüçükçekmece,2+0,32500.0,04,8.333333333333332,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulKüçükçekmece,2+1,40000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulKüçükçekmece,2+2,40000.0,04,-5.88235294117647,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulKüçükçekmece,2.5+1,25000.0,04,-35.8974358974359,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulKüçükçekmece,3+1,60000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulKüçükçekmece,3+2,50000.0,04,4.166666666666666,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulKüçükçekmece,3.5+1,87500.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulKüçükçekmece,4+1,90000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulKüçükçekmece,4+2,55000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulKüçükçekmece,4+3,350000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulKüçükçekmece,4.5+1,105000.0,04,,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulKüçükçekmece,4.5+2,390000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulKüçükçekmece,5+1,75000.0,04,-11.76470588235294,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulKüçükçekmece,5+2,55000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulKüçükçekmece,6+1,70000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulKüçükçekmece,Stüdyo (1+0),24500.0,04,2.083333333333333,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulSarıyer,1+1,65000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulSarıyer,1.5+1,52500.0,04,11.11111111111111,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulSarıyer,10+2,130000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulSarıyer,2+0,34000.0,04,-2.857142857142857,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulSarıyer,2+1,70000.0,04,0.35842293906810035,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulSarıyer,2.5+1,95000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulSarıyer,3+1,100000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulSarıyer,3+2,100000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulSarıyer,3.5+1,140000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulSarıyer,4+0,82250.0,04,-0.30303030303030304,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulSarıyer,4+1,150000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulSarıyer,4+2,130000.0,04,-1.8867924528301887,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulSarıyer,4+3,125000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulSarıyer,4.5+1,185000.0,04,4.225352112676056,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulSarıyer,4.5+2,600000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulSarıyer,5+1,220000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulSarıyer,5+2,225000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulSarıyer,5+3,315000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulSarıyer,5.5+1,695000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulSarıyer,6+1,260000.0,04,1.9607843137254901,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulSarıyer,6+2,220000.0,04,-1.7857142857142856,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulSarıyer,6+3,362500.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulSarıyer,6.5+1,180000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulSarıyer,7+1,462500.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulSarıyer,7+2,365000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulSarıyer,8+2,365000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulSarıyer,8+3,365000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulSarıyer,Stüdyo (1+0),50000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulSilivri,1+1,19000.0,04,1.3333333333333335,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulSilivri,1.5+1,20000.0,04,,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulSilivri,2+1,24000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulSilivri,2+2,40000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulSilivri,2.5+1,12000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulSilivri,3+1,30000.0,04,-4.761904761904762,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulSilivri,3+2,65000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulSilivri,3.5+1,65250.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulSilivri,4+1,77500.0,04,-0.641025641025641,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulSilivri,4+2,77500.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulSilivri,4.5+1,80000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulSilivri,5+1,85000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulSilivri,5+2,77500.0,04,-3.125,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulSilivri,5+3,110000.0,04,,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulSilivri,6+1,120000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulSilivri,6+2,97000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulSilivri,7+1,207500.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulSilivri,7+2,96000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulSilivri,8+2,115000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulSilivri,9+1,500000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulSilivri,Stüdyo (1+0),24625.0,04,-10.454545454545453,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulSultangazi,1+1,20000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulSultangazi,2+0,14000.0,04,,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulSultangazi,2+1,24000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulSultangazi,2+2,24000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulSultangazi,2.5+1,24000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulSultangazi,3+1,35000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulSultangazi,3+2,40000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulSultangazi,4+1,53000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulSultangazi,4+2,46000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulSultangazi,Stüdyo (1+0),18000.0,04,-28.000000000000004,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulZeytinburnu,1+1,45000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulZeytinburnu,1.5+1,90000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulZeytinburnu,2+1,69000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulZeytinburnu,2+2,40000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulZeytinburnu,2.5+1,110000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulZeytinburnu,3+1,135000.0,04,-3.571428571428571,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulZeytinburnu,3.5+1,172500.0,04,7.8125,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulZeytinburnu,4+1,160000.0,04,9.215017064846416,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulZeytinburnu,4+2,75000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulZeytinburnu,4.5+1,285000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulZeytinburnu,5+1,143000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulZeytinburnu,5.5+1,150000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulZeytinburnu,Stüdyo (1+0),32500.0,04,8.333333333333332,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulÇatalca,1+1,22500.0,04,-13.461538461538462,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulÇatalca,2+1,22750.0,04,-1.0869565217391304,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulÇatalca,3+1,39500.0,04,1.282051282051282,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulÇatalca,4+1,51000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulÇatalca,5+1,50000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulÇatalca,5+2,125000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulÇatalca,6+1,95000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulŞişli,1+1,45000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulŞişli,1.5+1,44000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulŞişli,10 Üzeri,18000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulŞişli,2+0,35000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulŞişli,2+1,39000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulŞişli,2+2,160000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulŞişli,2.5+1,130000.0,04,13.043478260869565,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulŞişli,3+1,60000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulŞişli,3+2,130000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulŞişli,3.5+1,95000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulŞişli,4+0,15000.0,04,-9.090909090909092,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulŞişli,4+1,85000.0,04,-5.555555555555555,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulŞişli,4+2,132500.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulŞişli,4.5+1,180000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulŞişli,5+1,220000.0,04,-15.384615384615385,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulŞişli,5+2,232500.0,04,8.13953488372093,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulŞişli,6+1,350000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulŞişli,6+2,70000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulŞişli,7+1,100000.0,04,,,,,0.4388564107424394,0.4388564107424396,,0,,,,
İstanbulŞişli,Stüdyo (1+0),22000.0,04,0.0,,,,0.4388564107424394,0.4388564107424396,,0,,,,
