District,Rooms,median_price,tuik_category,basic_inflation_1d,basic_inflation_7d,basic_inflation_15d,basic_inflation_30d
İstanbul / Büyükçekmece,5+3,167500.0,04,52.27272727272727,,,
İstanbul / Büyükçekmece,6+1,187500.0,04,7.142857142857142,,,
İstanbul / Büyükçekmece,6+2,145000.0,04,5.072463768115942,,,
İstanbul / Büyükçekmece,6+3,75000.0,04,15.384615384615385,,,
İstanbul / Büyükçekmece,7+1,250000.0,04,0.0,,,
İstanbul / Büyükçekmece,7+2,170000.0,04,0.0,,,
İstanbul / Büyükçekmece,7+3,155000.0,04,0.0,,,
İstanbul / Büyükçekmece,8+1,160000.0,04,0.0,,,
İstanbul / Büyükçekmece,8+2,275000.0,04,11.11111111111111,,,
İstanbul / Büyükçekmece,8+3,65000.0,04,0.0,,,
İstanbul / Büyükçekmece,9+1,350000.0,04,45.83333333333333,,,
İstanbul / Büyükçekmece,9+2,300000.0,04,0.0,,,
İstanbul / Büyükçekmece,9+5,650000.0,04,0.0,,,
İstanbul / Büyükçekmece,Stüdyo (1+0),18500.0,04,-8.641975308641975,,,
İstanbul / Esenler,1+1,16625.0,04,-2.2058823529411766,,,
İstanbul / Esenler,1.5+1,16000.0,04,0.0,,,
İstanbul / Esenler,2+1,21000.0,04,-1.1764705882352942,,,
İstanbul / Esenler,3+1,37000.0,04,0.0,,,
İstanbul / Esenler,3+2,40000.0,04,0.0,,,
İstanbul / Esenler,4+1,50000.0,04,-25.925925925925924,,,
İstanbul / Esenler,4+2,36000.0,04,0.0,,,
İstanbul / Esenler,Stüdyo (1+0),13000.0,04,0.0,,,
İstanbul / Esenyurt,1+1,20000.0,04,0.0,,,
İstanbul / Esenyurt,1.5+1,22000.0,04,-4.3478260869565215,,,
İstanbul / Esenyurt,2+1,20000.0,04,0.0,,,
İstanbul / Esenyurt,2+2,26000.0,04,6.122448979591836,,,
İstanbul / Esenyurt,2.5+1,38000.0,04,15.151515151515152,,,
İstanbul / Esenyurt,3+1,33000.0,04,3.125,,,
İstanbul / Esenyurt,3+2,35000.0,04,0.0,,,
İstanbul / Esenyurt,3.5+1,45000.0,04,13.924050632911392,,,
İstanbul / Esenyurt,4+1,50000.0,04,0.0,,,
İstanbul / Esenyurt,4+2,38500.0,04,6.944444444444445,,,
İstanbul / Esenyurt,5+1,41000.0,04,-1.7964071856287425,,,
İstanbul / Esenyurt,5+2,97500.0,04,0.0,,,
İstanbul / Esenyurt,6+1,95000.0,04,0.0,,,
İstanbul / Esenyurt,6+2,102500.0,04,-6.8181818181818175,,,
İstanbul / Esenyurt,8+2,105000.0,04,-41.17647058823529,,,
İstanbul / Esenyurt,9+2,75000.0,04,0.0,,,
İstanbul / Esenyurt,Stüdyo (1+0),15000.0,04,0.0,,,
İstanbul / Eyüpsultan,1+1,43000.0,04,1.1764705882352942,,,
İstanbul / Eyüpsultan,1.5+1,20500.0,04,0.0,,,
İstanbul / Eyüpsultan,2+1,38000.0,04,5.555555555555555,,,
İstanbul / Eyüpsultan,2+2,55000.0,04,0.0,,,
İstanbul / Eyüpsultan,2.5+1,112500.0,04,2.272727272727273,,,
İstanbul / Eyüpsultan,3+1,89000.0,04,0.0,,,
İstanbul / Eyüpsultan,3+2,45000.0,04,0.0,,,
İstanbul / Eyüpsultan,3.5+1,145000.0,04,3.571428571428571,,,
İstanbul / Eyüpsultan,4+0,80000.0,04,0.0,,,
İstanbul / Eyüpsultan,4+1,130000.0,04,4.0,,,
İstanbul / Eyüpsultan,4+2,73500.0,04,-22.63157894736842,,,
İstanbul / Eyüpsultan,4.5+1,200000.0,04,0.0,,,
İstanbul / Eyüpsultan,5+1,165000.0,04,-1.4925373134328357,,,
İstanbul / Eyüpsultan,5+2,155000.0,04,0.0,,,
İstanbul / Eyüpsultan,5.5+1,510000.0,04,0.0,,,
İstanbul / Eyüpsultan,6+1,362500.0,04,-0.684931506849315,,,
İstanbul / Eyüpsultan,6+2,310000.0,04,5.084745762711865,,,
İstanbul / Eyüpsultan,7+1,105000.0,04,0.0,,,
İstanbul / Eyüpsultan,7+2,1100000.0,04,0.0,,,
İstanbul / Eyüpsultan,8+1,987500.0,04,0.0,,,
İstanbul / Eyüpsultan,8+2,1225000.0,04,0.0,,,
İstanbul / Eyüpsultan,8+3,650000.0,04,0.0,,,
İstanbul / Eyüpsultan,9+2,1250000.0,04,0.0,,,
İstanbul / Eyüpsultan,Stüdyo (1+0),28000.0,04,-3.4482758620689653,,,
İstanbul / Fatih,1+1,22000.0,04,0.0,,,
İstanbul / Fatih,1.5+1,22750.0,04,-2.1505376344086025,,,
İstanbul / Fatih,2+0,21000.0,04,0.0,,,
İstanbul / Fatih,2+1,30000.0,04,0.0,,,
İstanbul / Fatih,2+2,55000.0,04,0.0,,,
İstanbul / Fatih,2.5+1,32000.0,04,6.666666666666667,,,
İstanbul / Fatih,3+0,29000.0,04,0.0,,,
İstanbul / Fatih,3+1,42500.0,04,8.280254777070063,,,
İstanbul / Fatih,3+2,35000.0,04,,,,
İstanbul / Fatih,3.5+1,35000.0,04,0.0,,,
İstanbul / Fatih,4+0,15000.0,04,0.0,,,
İstanbul / Fatih,4+1,60000.0,04,0.0,,,
İstanbul / Fatih,4+2,98000.0,04,0.0,,,
İstanbul / Fatih,5+1,75000.0,04,0.0,,,
İstanbul / Fatih,5+4,12000.0,04,0.0,,,
İstanbul / Fatih,6+1,190000.0,04,0.0,,,
İstanbul / Fatih,7+1,60000.0,04,0.0,,,
İstanbul / Fatih,8+2,100000.0,04,0.0,,,
İstanbul / Fatih,Stüdyo (1+0),18000.0,04,0.0,,,
İstanbul / Gaziosmanpaşa,1+1,36250.0,04,3.571428571428571,,,
İstanbul / Gaziosmanpaşa,1.5+1,18000.0,04,0.0,,,
İstanbul / Gaziosmanpaşa,2+0,20000.0,04,0.0,,,
İstanbul / Gaziosmanpaşa,2+1,26000.0,04,0.0,,,
İstanbul / Gaziosmanpaşa,2+2,37000.0,04,0.6802721088435374,,,
İstanbul / Gaziosmanpaşa,2.5+1,24500.0,04,2.083333333333333,,,
İstanbul / Gaziosmanpaşa,3+1,50000.0,04,25.0,,,
İstanbul / Gaziosmanpaşa,3+2,32000.0,04,0.0,,,
İstanbul / Gaziosmanpaşa,3.5+1,42500.0,04,0.0,,,
İstanbul / Gaziosmanpaşa,4+1,79000.0,04,12.857142857142856,,,
İstanbul / Gaziosmanpaşa,4+2,41000.0,04,36.666666666666664,,,
İstanbul / Gaziosmanpaşa,5+1,57500.0,04,-0.8620689655172413,,,
İstanbul / Gaziosmanpaşa,Stüdyo (1+0),9000.0,04,-5.263157894736842,,,
İstanbul / Güngören,1+1,45000.0,04,5.88235294117647,,,
İstanbul / Güngören,2+0,32000.0,04,0.0,,,
İstanbul / Güngören,2+1,35000.0,04,0.0,,,
İstanbul / Güngören,3+1,41250.0,04,-8.333333333333332,,,
İstanbul / Güngören,4+1,46000.0,04,0.0,,,
İstanbul / Güngören,5+1,108000.0,04,0.0,,,
İstanbul / Güngören,Stüdyo (1+0),14500.0,04,0.0,,,
İstanbul / Kağıthane,1+1,32000.0,04,4.918032786885246,,,
İstanbul / Kağıthane,1.5+1,27500.0,04,-1.7857142857142856,,,
İstanbul / Kağıthane,2+0,26000.0,04,1.9607843137254901,,,
İstanbul / Kağıthane,2+1,36000.0,04,2.857142857142857,,,
İstanbul / Kağıthane,2+2,41500.0,04,3.75,,,
İstanbul / Kağıthane,2.5+1,35000.0,04,0.0,,,
İstanbul / Kağıthane,3+0,15000.0,04,0.0,,,
İstanbul / Kağıthane,3+1,45000.0,04,5.88235294117647,,,
İstanbul / Kağıthane,3+2,42500.0,04,0.0,,,
İstanbul / Kağıthane,3+3,63000.0,04,0.0,,,
İstanbul / Kağıthane,3.5+1,140000.0,04,0.0,,,
İstanbul / Kağıthane,4+1,140000.0,04,24.444444444444443,,,
İstanbul / Kağıthane,4+2,57500.0,04,-8.73015873015873,,,
İstanbul / Kağıthane,4.5+1,55000.0,04,0.0,,,
İstanbul / Kağıthane,5+1,250000.0,04,0.0,,,
İstanbul / Kağıthane,5+2,57000.0,04,0.0,,,
İstanbul / Kağıthane,8+1,7250.0,04,0.0,,,
İstanbul / Kağıthane,Stüdyo (1+0),22750.0,04,-9.0,,,
İstanbul / Küçükçekmece,1+1,34500.0,04,4.545454545454546,,,
İstanbul / Küçükçekmece,1.5+1,26000.0,04,-7.142857142857142,,,
İstanbul / Küçükçekmece,10 Üzeri,262500.0,04,0.0,,,
İstanbul / Küçükçekmece,2+0,31000.0,04,,,,
İstanbul / Küçükçekmece,2+1,40000.0,04,0.0,,,
İstanbul / Küçükçekmece,2+2,40000.0,04,0.0,,,
İstanbul / Küçükçekmece,3+1,60000.0,04,1.2658227848101267,,,
İstanbul / Küçükçekmece,3+2,48000.0,04,0.0,,,
İstanbul / Küçükçekmece,3.5+1,85000.0,04,0.0,,,
İstanbul / Küçükçekmece,4+1,91000.0,04,-1.0869565217391304,,,
İstanbul / Küçükçekmece,4+2,55000.0,04,-15.384615384615385,,,
İstanbul / Küçükçekmece,4+3,350000.0,04,0.0,,,
İstanbul / Küçükçekmece,4.5+1,105000.0,04,0.0,,,
İstanbul / Küçükçekmece,4.5+2,390000.0,04,0.0,,,
İstanbul / Küçükçekmece,5+1,72500.0,04,-14.705882352941178,,,
İstanbul / Küçükçekmece,5+2,55000.0,04,0.0,,,
İstanbul / Küçükçekmece,6+1,70000.0,04,0.0,,,
İstanbul / Küçükçekmece,Stüdyo (1+0),25000.0,04,2.0408163265306123,,,
İstanbul / Sarıyer,1+1,65000.0,04,0.0,,,
İstanbul / Sarıyer,1.5+1,54500.0,04,-15.503875968992247,,,
İstanbul / Sarıyer,10+2,130000.0,04,0.0,,,
İstanbul / Sarıyer,2+0,50000.0,04,0.0,,,
İstanbul / Sarıyer,2+1,75000.0,04,7.142857142857142,,,
İstanbul / Sarıyer,2+2,80000.0,04,0.0,,,
İstanbul / Sarıyer,2.5+1,105000.0,04,5.0,,,
İstanbul / Sarıyer,3+1,100000.0,04,0.0,,,
İstanbul / Sarıyer,3+2,100000.0,04,0.0,,,
İstanbul / Sarıyer,3.5+1,135000.0,04,-10.0,,,
İstanbul / Sarıyer,4+0,150000.0,04,0.0,,,
İstanbul / Sarıyer,4+1,150000.0,04,0.0,,,
İstanbul / Sarıyer,4+2,130000.0,04,0.0,,,
İstanbul / Sarıyer,4+3,125000.0,04,0.0,,,
İstanbul / Sarıyer,4.5+1,217500.0,04,27.941176470588236,,,
İstanbul / Sarıyer,4.5+2,600000.0,04,0.0,,,
İstanbul / Sarıyer,5+1,200000.0,04,-9.090909090909092,,,
İstanbul / Sarıyer,5+2,220000.0,04,4.761904761904762,,,
İstanbul / Sarıyer,5+3,315000.0,04,0.0,,,
İstanbul / Sarıyer,5.5+1,695000.0,04,0.0,,,
İstanbul / Sarıyer,6+1,250000.0,04,-3.8461538461538463,,,
İstanbul / Sarıyer,6+2,199999.0,04,0.0,,,
İstanbul / Sarıyer,6+3,362500.0,04,0.0,,,
İstanbul / Sarıyer,6.5+1,130000.0,04,-27.77777777777778,,,
İstanbul / Sarıyer,7+1,550000.0,04,0.0,,,
İstanbul / Sarıyer,7+2,365000.0,04,0.0,,,
İstanbul / Sarıyer,8+2,365000.0,04,0.0,,,
İstanbul / Sarıyer,8+3,365000.0,04,0.0,,,
İstanbul / Sarıyer,Stüdyo (1+0),50000.0,04,0.0,,,
İstanbul / Silivri,1+1,18000.0,04,-5.263157894736842,,,
İstanbul / Silivri,2+1,23500.0,04,-2.083333333333333,,,
İstanbul / Silivri,2+2,32500.0,04,0.0,,,
İstanbul / Silivri,3+1,35000.0,04,6.0606060606060606,,,
İstanbul / Silivri,3+2,65000.0,04,30.0,,,
İstanbul / Silivri,3.5+1,66250.0,04,0.0,,,
İstanbul / Silivri,4+1,73750.0,04,-1.6666666666666667,,,
İstanbul / Silivri,4+2,67500.0,04,12.5,,,
İstanbul / Silivri,4.5+1,80000.0,04,,,,
İstanbul / Silivri,5+1,84000.0,04,-1.1764705882352942,,,
İstanbul / Silivri,5+2,75000.0,04,-8.536585365853659,,,
İstanbul / Silivri,6+1,120000.0,04,0.0,,,
İstanbul / Silivri,6+2,85000.0,04,-12.371134020618557,,,
İstanbul / Silivri,7+1,290000.0,04,0.0,,,
İstanbul / Silivri,7+2,100000.0,04,0.0,,,
İstanbul / Silivri,8+1,75000.0,04,0.0,,,
İstanbul / Silivri,8+2,115000.0,04,0.0,,,
İstanbul / Silivri,9+1,500000.0,04,0.0,,,
İstanbul / Silivri,Stüdyo (1+0),19500.0,04,0.0,,,
İstanbul / Sultangazi,1+1,19500.0,04,-2.5,,,
İstanbul / Sultangazi,1.5+1,18000.0,04,0.0,,,
İstanbul / Sultangazi,2+0,23000.0,04,0.0,,,
İstanbul / Sultangazi,2+1,23750.0,04,3.260869565217391,,,
İstanbul / Sultangazi,3+1,35000.0,04,-0.7092198581560284,,,
İstanbul / Sultangazi,3+2,40000.0,04,0.0,,,
İstanbul / Sultangazi,4+1,31000.0,04,0.0,,,
İstanbul / Sultangazi,4+2,45500.0,04,6.432748538011696,,,
İstanbul / Sultangazi,Stüdyo (1+0),16000.0,04,-20.0,,,
İstanbul / Zeytinburnu,1+1,45000.0,04,0.0,,,
İstanbul / Zeytinburnu,2+1,68000.0,04,-7.167235494880546,,,
İstanbul / Zeytinburnu,2+2,40000.0,04,0.0,,,
İstanbul / Zeytinburnu,2.5+1,106500.0,04,0.0,,,
İstanbul / Zeytinburnu,3+1,140000.0,04,12.0,,,
İstanbul / Zeytinburnu,3.5+1,160000.0,04,0.0,,,
İstanbul / Zeytinburnu,4+1,150000.0,04,0.0,,,
İstanbul / Zeytinburnu,4+2,162500.0,04,116.66666666666667,,,
İstanbul / Zeytinburnu,4.5+1,295000.0,04,-6.349206349206349,,,
İstanbul / Zeytinburnu,5+1,150000.0,04,0.0,,,
İstanbul / Zeytinburnu,5.5+1,160000.0,04,0.0,,,
İstanbul / Zeytinburnu,Stüdyo (1+0),25499.0,04,29.112129420998002,,,
İstanbul / Çatalca,1+1,26000.0,04,0.0,,,
İstanbul / Çatalca,2+1,23000.0,04,0.0,,,
İstanbul / Çatalca,2+2,26000.0,04,,,,
İstanbul / Çatalca,3+1,32000.0,04,-13.513513513513514,,,
İstanbul / Çatalca,4+1,50000.0,04,0.0,,,
İstanbul / Çatalca,5+1,50000.0,04,0.0,,,
İstanbul / Çatalca,6+1,95000.0,04,0.0,,,
İstanbul / Şişli,1+1,45000.0,04,0.0,,,
İstanbul / Şişli,1.5+1,60000.0,04,17.647058823529413,,,
İstanbul / Şişli,10 Üzeri,18000.0,04,0.0,,,
İstanbul / Şişli,2+0,35000.0,04,20.689655172413794,,,
İstanbul / Şişli,2+1,40000.0,04,1.2658227848101267,,,
İstanbul / Şişli,2+2,100000.0,04,117.3913043478261,,,
İstanbul / Şişli,2.5+1,120000.0,04,20.0,,,
İstanbul / Şişli,3+0,22000.0,04,0.0,,,
İstanbul / Şişli,3+1,60000.0,04,0.0,,,
İstanbul / Şişli,3+2,130000.0,04,62.5,,,
İstanbul / Şişli,3.5+1,67000.0,04,0.0,,,
İstanbul / Şişli,4+0,16500.0,04,0.0,,,
İstanbul / Şişli,4+1,95000.0,04,0.0,,,
İstanbul / Şişli,4+2,145000.0,04,0.0,,,
İstanbul / Şişli,4.5+1,180000.0,04,-18.181818181818183,,,
İstanbul / Şişli,5+1,182500.0,04,1.3888888888888888,,,
İstanbul / Şişli,5+2,237500.0,04,0.0,,,
İstanbul / Şişli,6+1,365000.0,04,0.0,,,
İstanbul / Şişli,6+2,70000.0,04,0.0,,,
İstanbul / Şişli,Stüdyo (1+0),20000.0,04,-3.614457831325301,,,
Şişli,1+1,29000.0,04,,,,
Şişli / 19 Mayıs,1+1,28750.0,04,,,,
Şişli / 19 Mayıs,2+1,28000.0,04,,,,
Şişli / Bozkurt,1+1,27500.0,04,,,,
Şişli / Bozkurt,2+1,28500.0,04,,,,
Şişli / Duatepe,1+1,29750.0,04,,,,
Şişli / Duatepe,2+1,28000.0,04,,,,
Şişli / Esentepe,1+1,27500.0,04,,,,
Şişli / Feriköy,1+1,28000.0,04,,,,
Şişli / Feriköy,2+1,29500.0,04,,,,
Şişli / Fulya,1+1,30000.0,04,,,,
Şişli / Fulya,2+1,28750.0,04,,,,
Şişli / Gülbahar,1+1,30000.0,04,,,,
Şişli / Gülbahar,2+1,30000.0,04,,,,
Şişli / Halide Edip,2+1,30000.0,04,,,,
Şişli / Halide Edip,3+1,30000.0,04,,,,
Şişli / Harbiye,1+1,28000.0,04,,,,
Şişli / Mecidiyeköy,1+1,29000.0,04,,,,
Şişli / Mecidiyeköy,2+1,29250.0,04,,,,
Şişli / Mecidiyeköy,3+1,29250.0,04,,,,
Şişli / Meşrutiyet,1+1,28000.0,04,,,,
Şişli / Meşrutiyet,2+1,28500.0,04,,,,
